@relation	scpf
@attribute	daysUntilLastIssue	real
@attribute	source=city_initiated	real
@attribute	source=android	real
@attribute	source=remote_api_created	real
@attribute	source=new_map_widget	real
@attribute	source=iphone	real
@attribute	tag_type=tree	real
@attribute	tag_type=street_light	real
@attribute	tag_type=graffiti	real
@attribute	tag_type=pothole	real
@attribute	tag_type=signs	real
@attribute	tag_type=overgrowth	real
@attribute	tag_type=traffic	real
@attribute	tag_type=trash	real
@attribute	tag_type=blighted_property	real
@attribute	tag_type=sidewalk	real
@attribute	latitude	real
@attribute	longitude	real
@attribute	city=Oakland	real
@attribute	city=Chicago	real
@attribute	city=NH	real
@attribute	city=Richmond	real
@attribute	distanceFromCenter	real
@attribute	num_views	real
@attribute	num_votes	real
@attribute	num_comments	real
@data
266.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.685438,-87.634708,0.0,1.0,0.0,0.0,0.734676,3.0,1.0,0.0
303.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.574224,-77.517958,0.0,0.0,0.0,1.0,0.252396,15.0,6.0,2.0
272.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.811274,-87.706512,0.0,1.0,0.0,0.0,0.341207,0.0,1.0,0.0
477.0,0.0,1.0,0.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.829227,-122.211829,1.0,0.0,0.0,0.0,0.175998,79.0,1.0,0.0
478.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.589526,-77.451433,0.0,0.0,0.0,1.0,0.133089,84.0,3.0,0.0
453.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.514574,-77.512653,0.0,0.0,0.0,1.0,0.274655,29.0,2.0,0.0
300.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.8377,-87.724373,0.0,1.0,0.0,0.0,0.310965,0.0,1.0,0.0
549.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.540725,-77.436048,0.0,0.0,0.0,1.0,0.056707,18.0,2.0,0.0
293.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.673538,-87.627336,0.0,1.0,0.0,0.0,0.778711,0.0,1.0,0.0
298.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.737482,-87.543203,0.0,1.0,0.0,0.0,0.592476,0.0,2.0,0.0
274.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.885681,-87.767505,0.0,1.0,0.0,0.0,0.379248,0.0,1.0,0.0
612.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.551421,-77.447434,0.0,0.0,0.0,1.0,0.039819,37.0,2.0,0.0
264.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.961523,-87.847609,0.0,1.0,0.0,0.0,0.665735,2.0,1.0,0.0
273.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.688929,-87.607127,0.0,1.0,0.0,0.0,0.724413,0.0,1.0,0.0
413.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.546478,-77.485668,0.0,0.0,0.0,1.0,0.152506,8.0,2.0,0.0
585.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.494567,-77.476833,0.0,0.0,0.0,1.0,0.258562,10.0,2.0,0.0
288.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.843612,-87.695183,0.0,1.0,0.0,0.0,0.232957,1.0,1.0,0.0
351.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.552953,-77.479786,0.0,0.0,0.0,1.0,0.131557,55.0,2.0,0.0
318.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.759095,-87.55508,0.0,1.0,0.0,0.0,0.505935,1.0,1.0,0.0
292.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.945347,-87.734111,0.0,1.0,0.0,0.0,0.366945,0.0,1.0,0.0
276.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.764143,-87.71897,0.0,1.0,0.0,0.0,0.50633,0.0,1.0,0.0
290.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.926926,-87.703905,0.0,1.0,0.0,0.0,0.259265,0.0,1.0,0.0
297.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.308254,-72.926949,0.0,0.0,1.0,0.0,0.024986,938.0,22.0,20.0
312.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.848068,-87.683084,0.0,1.0,0.0,0.0,0.196867,0.0,1.0,0.0
327.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.702896,-87.670859,0.0,1.0,0.0,0.0,0.679262,1.0,1.0,0.0
331.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.712484,-87.689073,0.0,1.0,0.0,0.0,0.654918,0.0,1.0,0.0
274.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.91197,-87.804542,0.0,1.0,0.0,0.0,0.492611,0.0,1.0,0.0
577.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.538647,-77.463266,0.0,0.0,0.0,1.0,0.104657,10.0,2.0,0.0
438.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.528231,-77.415928,0.0,0.0,0.0,1.0,0.117483,14.0,3.0,0.0
309.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.848073,-87.707585,0.0,1.0,0.0,0.0,0.251214,0.0,1.0,0.0
330.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.889756,-87.676875,0.0,1.0,0.0,0.0,0.131065,0.0,1.0,0.0
273.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.722045,-87.575346,0.0,1.0,0.0,0.0,0.617692,0.0,1.0,0.0
279.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.896785,-87.62037,0.0,1.0,0.0,0.0,0.055687,1.0,1.0,0.0
438.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.577243,-77.448285,0.0,0.0,0.0,1.0,0.087615,13.0,2.0,0.0
308.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.713452,-87.636944,0.0,1.0,0.0,0.0,0.631016,0.0,1.0,0.0
323.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.318081,-72.91144,0.0,0.0,1.0,0.0,0.047501,52.0,2.0,1.0
330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.838712,-122.260063,1.0,0.0,0.0,0.0,0.072554,20.0,3.0,1.0
330.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.736021,-87.64249,0.0,1.0,0.0,0.0,0.54815,0.0,1.0,0.0
285.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.677168,-87.625078,0.0,1.0,0.0,0.0,0.765344,1.0,1.0,0.0
285.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.884477,-87.630935,0.0,1.0,0.0,0.0,0.003926,1.0,1.0,0.0
395.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.529365,-77.50425,0.0,0.0,0.0,1.0,0.225734,14.0,2.0,0.0
313.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.918132,-87.651604,0.0,1.0,0.0,0.0,0.141006,1.0,1.0,0.0
308.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.889289,-87.765167,0.0,1.0,0.0,0.0,0.373301,1.0,1.0,0.0
294.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.784395,-87.697545,0.0,1.0,0.0,0.0,0.41226,0.0,1.0,0.0
525.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.553366,-77.468348,0.0,0.0,0.0,1.0,0.097949,23.0,3.0,0.0
307.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.718951,-87.56466,0.0,1.0,0.0,0.0,0.636567,0.0,1.0,0.0
277.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.802165,-87.741789,0.0,1.0,0.0,0.0,0.431591,1.0,1.0,0.0
468.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.551895,-77.470688,0.0,0.0,0.0,1.0,0.105444,6.0,2.0,0.0
313.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.871854,-87.686183,0.0,1.0,0.0,0.0,0.160811,1.0,1.0,0.0
300.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.716218,-87.569631,0.0,1.0,0.0,0.0,0.64258,0.0,1.0,0.0
295.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.730076,-87.551257,0.0,1.0,0.0,0.0,0.609375,0.0,1.0,0.0
271.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.932053,-87.640962,0.0,1.0,0.0,0.0,0.181998,0.0,1.0,0.0
399.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.841157,-122.276545,1.0,0.0,0.0,0.0,0.075776,26.0,5.0,1.0
447.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.838181,-122.275993,1.0,0.0,0.0,0.0,0.064657,49.0,5.0,3.0
271.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.498574,-77.486732,0.0,0.0,0.0,1.0,0.261308,14.0,2.0,0.0
304.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.97354,-87.742286,0.0,1.0,0.0,0.0,0.454739,3.0,1.0,0.0
304.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.801059,-87.689907,0.0,1.0,0.0,0.0,0.347737,0.0,1.0,0.0
305.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.939252,-87.682946,0.0,1.0,0.0,0.0,0.252521,0.0,1.0,0.0
355.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.479459,-77.453562,0.0,0.0,0.0,1.0,0.288833,8.0,2.0,0.0
342.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.793194,-122.266228,1.0,0.0,0.0,0.0,0.104678,5.0,3.0,0.0
311.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.814832,-87.742154,0.0,1.0,0.0,0.0,0.40091,0.0,1.0,0.0
314.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.886384,-87.632626,0.0,1.0,0.0,0.0,0.012393,1.0,1.0,0.0
328.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.846308,-87.697988,0.0,1.0,0.0,0.0,0.232907,0.0,1.0,0.0
277.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.716845,-87.635816,0.0,1.0,0.0,0.0,0.618358,0.0,1.0,0.0
312.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.80075,-87.708945,0.0,1.0,0.0,0.0,0.376499,1.0,1.0,0.0
317.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.71596,-87.593373,0.0,1.0,0.0,0.0,0.629666,1.0,1.0,0.0
326.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.714875,-87.564605,0.0,1.0,0.0,0.0,0.65111,3.0,1.0,0.0
294.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.944098,-87.668784,0.0,1.0,0.0,0.0,0.24826,0.0,1.0,0.0
395.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.771877,-122.208223,1.0,0.0,0.0,0.0,0.259369,69.0,4.0,1.0
