@relation	scpf
@attribute	daysUntilLastIssue	real
@attribute	source=city_initiated	real
@attribute	source=android	real
@attribute	source=remote_api_created	real
@attribute	source=new_map_widget	real
@attribute	source=iphone	real
@attribute	tag_type=tree	real
@attribute	tag_type=street_light	real
@attribute	tag_type=graffiti	real
@attribute	tag_type=pothole	real
@attribute	tag_type=signs	real
@attribute	tag_type=overgrowth	real
@attribute	tag_type=traffic	real
@attribute	tag_type=trash	real
@attribute	tag_type=blighted_property	real
@attribute	tag_type=sidewalk	real
@attribute	latitude	real
@attribute	longitude	real
@attribute	city=Oakland	real
@attribute	city=Chicago	real
@attribute	city=NH	real
@attribute	city=Richmond	real
@attribute	distanceFromCenter	real
@attribute	num_views	real
@attribute	num_votes	real
@attribute	num_comments	real
@data
512.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.812806,-122.293147,1.0,0.0,0.0,0.0,0.071692,19.0,3.0,0.0
284.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.7036,-87.650028,0.0,1.0,0.0,0.0,0.669518,0.0,1.0,0.0
259.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.844363,-87.716292,0.0,1.0,0.0,0.0,0.278896,0.0,1.0,0.0
275.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.732965,-87.60711,0.0,1.0,0.0,0.0,0.562007,3.0,1.0,0.0
325.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.925166,-87.692539,0.0,1.0,0.0,0.0,0.231047,1.0,1.0,0.0
287.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.710698,-87.632985,0.0,1.0,0.0,0.0,0.640989,0.0,1.0,0.0
613.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.571118,-77.523775,0.0,0.0,0.0,1.0,0.266251,15.0,2.0,0.0
270.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.888943,-87.755554,0.0,1.0,0.0,0.0,0.346746,0.0,1.0,0.0
369.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.514457,-77.457967,0.0,0.0,0.0,1.0,0.167944,11.0,2.0,0.0
403.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.50861,-77.51079,0.0,0.0,0.0,1.0,0.283292,19.0,2.0,0.0
616.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.572111,-77.518525,0.0,0.0,0.0,1.0,0.252036,36.0,2.0,0.0
264.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.886806,-87.643937,0.0,1.0,0.0,0.0,0.039973,2.0,1.0,0.0
278.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,42.000438,-87.669238,0.0,1.0,0.0,0.0,0.446227,1.0,1.0,0.0
318.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.856965,-87.730234,0.0,1.0,0.0,0.0,0.293514,0.0,1.0,0.0
298.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.731399,-87.589103,0.0,1.0,0.0,0.0,0.575466,0.0,1.0,0.0
396.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.315859,-72.937061,0.0,0.0,1.0,0.0,0.025488,154.0,5.0,0.0
417.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81401,-122.234489,1.0,0.0,0.0,0.0,0.110361,94.0,2.0,0.0
279.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.841339,-87.649722,0.0,1.0,0.0,0.0,0.165817,0.0,1.0,0.0
272.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.872946,-87.754806,0.0,1.0,0.0,0.0,0.34643,1.0,1.0,0.0
330.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.838352,-87.729253,0.0,1.0,0.0,0.0,0.321053,1.0,1.0,0.0
411.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.548448,-77.45724,0.0,0.0,0.0,1.0,0.070619,8.0,2.0,0.0
314.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.554598,-77.472511,0.0,0.0,0.0,1.0,0.109815,1.0,2.0,0.0
275.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.947032,-87.747114,0.0,1.0,0.0,0.0,0.399258,3.0,1.0,0.0
278.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,42.013986,-87.67958,0.0,1.0,0.0,0.0,0.502084,0.0,1.0,0.0
518.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.32482,-72.923342,0.0,0.0,1.0,0.0,0.0388,138.0,6.0,1.0
318.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.870239,-87.687343,0.0,1.0,0.0,0.0,0.16559,0.0,1.0,0.0
331.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.947421,-87.670085,0.0,1.0,0.0,0.0,0.26093,0.0,1.0,0.0
434.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.817209,-122.285932,1.0,0.0,0.0,0.0,0.045923,15.0,5.0,1.0
286.0,1.0,0.0,0.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.552238,-77.413221,0.0,0.0,0.0,1.0,0.066024,1.0,2.0,0.0
370.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.503335,-77.481192,0.0,0.0,0.0,1.0,0.237504,22.0,2.0,0.0
328.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.7015,-87.698827,0.0,1.0,0.0,0.0,0.701243,8.0,2.0,0.0
612.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.550729,-77.55074,0.0,0.0,0.0,1.0,0.340129,14.0,3.0,1.0
276.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.848522,-87.678197,0.0,1.0,0.0,0.0,0.185882,1.0,1.0,0.0
288.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.966763,-87.691422,0.0,1.0,0.0,0.0,0.35152,0.0,1.0,0.0
428.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.837115,-122.268884,1.0,0.0,0.0,0.0,0.059428,27.0,4.0,1.0
454.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.471665,-77.440898,0.0,0.0,0.0,1.0,0.313073,5.0,2.0,0.0
306.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.87842,-87.680278,0.0,1.0,0.0,0.0,0.139815,0.0,1.0,0.0
319.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.751915,-87.552605,0.0,1.0,0.0,0.0,0.533038,1.0,1.0,0.0
262.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.848509,-87.732039,0.0,1.0,0.0,0.0,0.310025,0.0,1.0,0.0
322.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.699908,-87.542563,0.0,1.0,0.0,0.0,0.722623,1.0,1.0,0.0
369.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.813869,-122.253349,1.0,0.0,0.0,0.0,0.058537,17.0,1.0,0.0
313.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.758408,-87.61512,0.0,1.0,0.0,0.0,0.465942,3.0,1.0,0.0
270.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.675483,-87.623798,0.0,1.0,0.0,0.0,0.771661,0.0,1.0,0.0
272.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809634,-122.267911,1.0,0.0,0.0,0.0,0.043767,11.0,1.0,0.0
318.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.915375,-87.723187,0.0,1.0,0.0,0.0,0.282503,2.0,1.0,0.0
375.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.783847,-122.211362,1.0,0.0,0.0,0.0,0.222985,0.0,1.0,0.0
324.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.916913,-87.725836,0.0,1.0,0.0,0.0,0.291527,1.0,1.0,0.0
363.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.808165,-122.268578,1.0,0.0,0.0,0.0,0.048772,20.0,3.0,1.0
334.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.55937,-77.476322,0.0,0.0,0.0,1.0,0.121525,1.0,2.0,0.0
287.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.94859,-87.710323,0.0,1.0,0.0,0.0,0.327031,0.0,1.0,0.0
291.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.9524,-87.75315,0.0,1.0,0.0,0.0,0.424463,0.0,1.0,0.0
412.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.503525,-77.438533,0.0,0.0,0.0,1.0,0.194781,17.0,2.0,0.0
322.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.830501,-87.665568,0.0,1.0,0.0,0.0,0.219896,0.0,1.0,0.0
327.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.668196,-87.640386,0.0,1.0,0.0,0.0,0.79898,0.0,1.0,0.0
295.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,42.009023,-87.67397,0.0,1.0,0.0,0.0,0.480281,0.0,1.0,0.0
288.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.693795,-87.671556,0.0,1.0,0.0,0.0,0.712859,2.0,1.0,0.0
321.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.813252,-87.671166,0.0,1.0,0.0,0.0,0.284405,0.0,1.0,0.0
268.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.75516,-87.67206,0.0,1.0,0.0,0.0,0.490047,0.0,1.0,0.0
271.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.781301,-87.703203,0.0,1.0,0.0,0.0,0.429642,0.0,1.0,0.0
329.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.879376,-87.755029,0.0,1.0,0.0,0.0,0.34512,2.0,1.0,0.0
333.0,1.0,0.0,0.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.326879,-72.969252,0.0,0.0,1.0,0.0,0.123086,4.0,2.0,0.0
504.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74787,-122.129328,1.0,0.0,0.0,0.0,0.496215,67.0,1.0,0.0
337.0,1.0,0.0,0.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.323114,-72.97063,0.0,0.0,1.0,0.0,0.122506,5.0,2.0,0.0
263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.508561,-77.466727,0.0,0.0,0.0,1.0,0.198813,30.0,2.0,0.0
311.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.940947,-87.657781,0.0,1.0,0.0,0.0,0.225783,1.0,1.0,0.0
392.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.552807,-77.474557,0.0,0.0,0.0,1.0,0.11631,11.0,2.0,0.0
273.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.940158,-87.705197,0.0,1.0,0.0,0.0,0.294657,1.0,1.0,0.0
259.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.785277,-87.707193,0.0,1.0,0.0,0.0,0.422137,0.0,1.0,0.0
310.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.774764,-87.610673,0.0,1.0,0.0,0.0,0.40703,2.0,1.0,0.0
428.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.316586,-72.908767,0.0,0.0,1.0,0.0,0.053846,0.0,1.0,0.0
283.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.828133,-122.210594,1.0,0.0,0.0,0.0,0.178935,23.0,3.0,0.0
414.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.569991,-77.447959,0.0,0.0,0.0,1.0,0.063994,7.0,2.0,0.0
313.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,42.002492,-87.816444,0.0,1.0,0.0,0.0,0.676801,1.0,1.0,0.0
316.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.780747,-87.706619,0.0,1.0,0.0,0.0,0.435951,2.0,1.0,0.0
545.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.514319,-77.497351,0.0,0.0,0.0,1.0,0.239306,28.0,3.0,2.0
322.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.979168,-87.655056,0.0,1.0,0.0,0.0,0.360771,0.0,1.0,0.0
292.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.882784,-87.632921,0.0,1.0,0.0,0.0,0.008388,1.0,1.0,0.0
